0,A_min,A_avg,A_max,te_min,te_avg,te_max,t_min,t_avg,t_max
444069531657306112.jpg,0.0,0.0,0.0,0.0,0.606500566006,1.89879083633,0.153568940266,0.606562271284,1.43602976135
440053051915657216.jpg,0.996710526316,0.996710526316,0.996710526316,0.0,0.828690230846,1.35394430161,0.000397019703137,0.827730138068,1.23864803287
444183778819178496.jpg,0.0,0.0180598555212,0.0270897832817,0.0,0.752316057682,2.13181066513,0.0726812135514,0.755945775791,1.75815477315
449355667803889665.jpg,0.957225853304,0.979365771,0.992389251997,0.0,0.75187754631,1.27568149567,-0.00370768586301,0.751060596551,1.12930183696
448437699943231489.jpg,0.964591503268,0.973703703704,0.980212418301,0.0,0.308638185263,1.92627882957,0.00127420834317,0.306020444672,1.39080975566
440097070699929600.jpg,0.0,0.0245098039216,0.0735294117647,0.0,0.729295492172,1.6174942255,0.202440864636,0.730818964643,1.1906099467
441913973378527232.jpg,0.00782679738562,0.0156535947712,0.0273937908497,0.229188144207,1.11427676678,1.34357511997,0.820439303757,1.11435378034,1.17535215703
444279736647184384.jpg,0.982142857143,0.982142857143,0.982142857143,0.0,0.255534142256,1.3547950983,-0.0140352846485,0.255937934916,1.3782732304
443951714844962817.jpg,0.558707334786,0.606894214476,0.648569353667,0.0,0.758617699146,1.34428167343,0.0807569896956,0.758107237121,1.09009608009
443978037139222529.jpg,0.0,0.0,0.0,0.163825392723,0.956438183784,1.4122647047,0.477287591034,0.956058458413,1.28997063043
450145384392691712.jpg,0.45342019544,0.496416938111,0.523778501629,0.0,0.978122651577,2.36665034294,0.240273798169,0.978180906254,1.46305088381
444283909799288835.jpg,0.0,0.0,0.0,0.0,0.805006921291,1.43473482132,0.181780049989,0.804712312915,1.15897167866
444833559539240960.jpg,0.934651416122,0.954204793028,0.98940087146,0.0,0.476595908403,1.78616404533,7.09153224752e-11,0.476881166433,1.4654956021
444635508786749440.jpg,0.605591866376,0.664197530864,0.765780682643,0.0,0.698828995228,1.39598333836,0.00477866510608,0.698267651574,1.28794674932
442605652616024066.jpg,0.962026143791,0.971151053014,0.985490196078,0.0,0.607406198978,1.74114513397,0.00393978188692,0.608332006591,1.45718958553
443342190727544832.jpg,0.930740740741,0.95941902687,0.985490196078,0.0,0.334878444672,1.09250891209,-0.0119736280859,0.334712858681,1.02058409633
443694198907105281.jpg,0.485390234525,0.507394591824,0.528104575163,0.0,0.808136224747,1.33197450638,-0.00832768600716,0.808000830207,1.20135845497
444095174902169600.jpg,0.480553116769,0.673295288265,0.820456540825,0.0,0.988908052444,1.46437430382,0.290206397116,0.988354825105,1.27290153395
1093289545833025928_1825055419.jpg,0.164303178484,0.166911165444,0.172127139364,0.0,0.658156633377,1.4347281456,0.0863344832152,0.658281316552,1.04351134159
444444816986742784.jpg,0.238717320261,0.288287037037,0.324812091503,0.0,0.747904241085,1.36767363548,0.160506737676,0.747845032917,1.28850220765
444035511317831680.jpg,0.0900287387682,0.135695490317,0.191800356506,0.602507650852,1.08731591702,2.01137065887,0.927132795815,1.08724704929,1.67857649616
444241711808528384.jpg,0.984117647059,0.991928104575,0.995833333333,0.0,0.312341123819,2.0258641243,0.00124906249032,0.309855622811,1.61636261873
449965655819698176.jpg,0.941568627451,0.946692810458,0.949254901961,0.0,0.866809904575,1.26985061169,-0.0427326418561,0.865865153616,1.24093843885
444450415153643520.jpg,0.944686184976,0.960300832662,0.991530128033,0.0,0.650062203407,1.59945774078,0.19034841578,0.65033414345,1.41525746686
444084048424488960.jpg,0.962026143791,0.971151053014,0.985490196078,0.0,0.465857088566,1.76796483994,-7.19446083619e-15,0.466252926488,1.42546671726
446161981364371456.jpg,0.0820479302832,0.136746550472,0.171909949165,0.0,0.758183181286,1.29965221882,-0.0311653059155,0.758192168482,1.30212295219
444078265372667904.jpg,0.679844290657,0.790546905037,0.953344867359,0.0,0.938712596893,1.54229390621,0.223583443354,0.938796157963,1.59696816896
443973774069608448.jpg,0.456540825285,0.702370500439,0.831138425519,0.321683108807,0.922085046768,2.20401287079,0.428766699081,0.92133473655,1.39753122298
443367688094502912.jpg,0.609650134564,0.749442522107,0.819338715879,0.0,0.802100419998,1.78104448318,0.121660291829,0.802716480348,1.20494941143
444870294226731008.jpg,0.54332247557,0.569381107492,0.586319218241,0.0,0.677724480629,1.37176918983,0.00597478656791,0.677658896619,1.44097497877
444831884497805312.jpg,0.0,0.0117211328976,0.019535221496,0.726930260658,1.13961195946,1.41208469868,1.09158837061,1.13974191263,1.40684358268
443996657428873216.jpg,0.0,0.00260849084378,0.00782547253135,0.615344941616,1.07925391197,2.17366743088,0.936374692259,1.07906051944,1.70366700747
442814406729015296.jpg,0.996453900709,0.996453900709,0.996453900709,0.0,0.588910281658,1.80773472786,-0.0277002842946,0.589581916171,1.45358264187
444735304537083904.jpg,0.902527233115,0.914248366013,0.922062454611,0.0,0.738718688488,1.19981610775,-0.00148228876397,0.738360765932,1.07966823549
444338756275822592.jpg,0.938562091503,0.950294117647,0.965936819172,0.0,0.594052016735,1.37526929379,-0.00176935640493,0.593660377848,1.26342708952
445110884197609472.jpg,0.0,0.00391061452514,0.00782122905028,0.60697799921,1.10016930103,1.92963266373,0.807530725183,1.10020182404,1.53505984987
444132780100694016.jpg,0.116493656286,0.129437395873,0.143675509419,0.0,0.823959171772,1.96929979324,0.240995097971,0.824792375934,1.44501303886
1104865363126761220_2143234972.jpg,0.978546712803,0.978546712803,0.978546712803,0.0,0.510688245296,1.69589042664,-0.000732256847134,0.510447266477,1.15835149473
445435942078128128.jpg,0.0310649750096,0.411610918877,0.784390618993,0.0,1.03701412678,1.68721342087,0.560670943118,1.03697746327,1.48089863689
444691465919135744.jpg,0.0664814814815,0.099070442992,0.121230936819,0.0,0.829564511776,1.33193337917,0.197434085436,0.829390373864,1.04735120768
449818155628498945.jpg,0.53853059296,0.632805732735,0.709000708717,0.126232385635,0.824830830097,1.57519137859,0.412332172804,0.826352895116,1.22980472747
443363178127179777.jpg,0.609650134564,0.749442522107,0.819338715879,0.0,0.802100419998,1.78104448318,0.121660291829,0.802716480348,1.20494941143
445057832841277441.jpg,0.930857648099,0.930857648099,0.930857648099,0.0,0.97467815876,1.43336009979,-0.00483933668818,0.97409253946,1.22690378996
445753885886406656.jpg,0.383061889251,0.411726384365,0.441693811075,0.0,0.67808842659,1.80264663696,-0.142085877585,0.67826634965,1.31072184803
442699493729792000.jpg,0.484942250873,0.526657713314,0.563158742949,0.0,0.326960474253,1.31892573833,-0.00813222940143,0.326828090661,1.20215402601
444123876113403904.jpg,0.997752808989,0.997752808989,0.997752808989,0.0,0.756506025791,1.93348741531,0.0105490782918,0.757463767911,1.61292992529
442639152371097600.jpg,0.0,0.00651174049867,0.0156281771968,0.0,0.946503281593,2.08608150482,0.423000041225,0.946639639989,1.59358022506
444071516125151232.jpg,0.954861944778,0.963918900894,0.978151260504,0.0,0.505207896233,1.4068249464,0.000166522966824,0.506819590443,1.39666547199
449361321327218688.jpg,0.27688453159,0.352280319535,0.409477124183,0.15018671751,0.927844464779,1.24353015423,0.11514462958,0.927848557443,1.2541877902
444321930225537024.jpg,0.929185185185,0.952610021786,0.976034858388,0.0,0.514792025089,2.04165649414,0.0100664708622,0.515300508846,1.63329113343
444115961285582850.jpg,0.997752808989,0.997752808989,0.997752808989,0.0,0.756506025791,1.93348741531,0.0105490782918,0.757463767911,1.61292992529
444084689150545920.jpg,0.261771968046,0.286516581941,0.320377632534,0.0,0.691986143589,1.72043061256,-0.0218233415466,0.691412081534,1.2885957872
447259446125686784.jpg,0.601684822077,0.772292423142,0.957225853304,0.0,0.85129481554,1.36774349213,0.0181818297867,0.851370938994,1.15507518268
444049419134980096.jpg,0.0,0.0,0.0,0.047100931406,1.01466524601,1.60495197773,0.328704636446,1.01472443599,1.18390100052
1101233810139998528_1339110729.jpg,0.891931540342,0.911491442543,0.942787286064,0.0,0.543925404549,1.46558642387,0.0739049421933,0.544143808662,1.00866441465
442461418814599168.jpg,0.863456790123,0.868666182522,0.875177923021,0.0,0.681140184402,1.58820652962,-0.00614736526443,0.680309708749,1.35690101917
444377685167333377.jpg,0.436553773024,0.462539116657,0.510612002377,0.0,0.696611821651,1.53637182713,0.295986954944,0.696670159888,1.06948590497
442691661408120832.jpg,0.178623606305,0.236870434448,0.279584775087,0.0,1.08241939545,2.08444523811,0.370535149966,1.08316210402,1.59836407655
444334255183646721.jpg,0.997222222222,0.997222222222,0.997222222222,0.0,0.520297825336,1.84548997879,-1.03038782176e-09,0.520143308198,1.22600629685
444666774127009792.jpg,0.0,0.00259985475672,0.00779956427015,0.196425020695,1.08743786812,1.76751279831,0.452588526212,1.08746275725,1.44610310279
448129224553930752.jpg,0.631951871658,0.712076648841,0.814171122995,0.188372313976,0.925458014011,1.46619987488,0.477576350176,0.925909969796,1.3941267427
442699166150438913.jpg,0.226638655462,0.253991596639,0.27743697479,0.0,0.339738816023,1.62274587154,-0.025833046788,0.339584904152,1.5235813089
442868093421756416.jpg,0.136007130125,0.180047534165,0.256470588235,0.0,1.03217697144,2.00109577179,0.148307637477,1.03331283935,1.59580968149
449061061417635841.jpg,0.0,0.0,0.0,0.0,0.941101193428,1.4507958889,0.0873110447258,0.93998394351,1.22742050726
444324282160525312.jpg,0.962026143791,0.971151053014,0.985490196078,0.0,0.465857088566,1.76796483994,-7.19446083619e-15,0.466252926488,1.42546671726
444153371092480000.jpg,0.997435897436,0.997435897436,0.997435897436,0.0,0.752846062183,1.81289386749,0.0159012764052,0.753850285868,1.56652940397
442848671634190336.jpg,0.0,0.00651174049867,0.0156281771968,0.0,0.946503281593,2.08608150482,0.423000041225,0.946639639989,1.59358022506
444455725213814786.jpg,0.234640522876,0.307639796659,0.367603485839,0.0,0.94303560257,1.76717400551,0.115733277022,0.943886046823,1.31259666544
1119192693279509176_2257212257.jpg,0.758924205379,0.769356153219,0.78239608802,0.0,0.398550957441,1.02742135525,-0.0153610305773,0.398175364977,0.928697936363
444134175910555648.jpg,0.546114742193,0.703447798873,0.994708994709,0.0,0.710241794586,1.77675056458,0.0369534008234,0.70929479612,1.19617799478
442989947490811904.jpg,0.837029893925,0.871745419479,0.894889103182,0.0,0.908964753151,1.43076050282,0.300948942656,0.907417928138,1.26919180063
444388148618211328.jpg,0.0,0.00259985475672,0.00779956427015,0.0,1.08187258244,1.98095107079,0.355372466265,1.08177675035,1.5992668904
443789971418136576.jpg,0.109518716578,0.136898395722,0.152543926662,0.0,0.680210769176,1.55467021465,0.0224434480576,0.680285635853,1.36678643147
440004452183846913.jpg,0.73452432825,0.826991043331,0.882992011619,0.0,0.819777846336,1.21262085438,-0.0192986079542,0.819493252058,1.11929686664
447562706913345537.jpg,0.0,0.0,0.0,0.582931816578,1.08541715145,1.6244956255,0.969348648022,1.08542162662,1.13786169575
440061826890334208.jpg,0.14456063907,0.169305252965,0.207073347858,0.0,0.922700464725,1.79479503632,0.163632704968,0.923050719807,1.43774132555
442894005664092160.jpg,0.0,0.0,0.0,0.0,1.00652194023,1.98229026794,0.2733869404,1.00663841443,1.63792086486
444063381868118016.jpg,0.997222222222,0.997222222222,0.997222222222,0.0,0.46386796236,1.77697110176,-3.26990260768e-11,0.464340811258,1.51069765495
444098024537460736.jpg,0.0978573247481,0.125257375678,0.176143184547,0.613759338856,1.08915257454,1.97111701965,0.947226979368,1.08916248518,1.70441993036
444423785014231040.jpg,0.234640522876,0.307639796659,0.367603485839,0.0,0.94303560257,1.76717400551,0.115733277022,0.943886046823,1.31259666544
439591906733879296.jpg,0.613110181311,0.637842863784,0.652161785216,0.0,0.633388459682,1.59668278694,0.0117788166323,0.632572559392,1.22820287304
445205983099232257.jpg,0.275469336671,0.30780141844,0.341426783479,0.0,0.944739639759,1.52625250816,0.237501150237,0.944054085341,1.16133047459
444972236844175360.jpg,0.234640522876,0.307639796659,0.367603485839,0.0,0.94303560257,1.76717400551,0.115733277022,0.943886046823,1.31259666544
444101279241891840.jpg,0.68013029316,0.691856677524,0.711400651466,0.0660583972931,0.680677771568,1.26090621948,0.144001434212,0.68021234506,1.29527973408
439592551322898432.jpg,0.445188284519,0.481636448164,0.499860529986,0.0420831739902,0.604054689407,1.62597036362,0.194822891261,0.603836506368,1.14340934857
449493526393274369.jpg,0.0625127087872,0.083350278383,0.105490196078,0.0,0.621758282185,1.27880978584,0.127228132814,0.621907228268,1.15416078324
444618704240668672.jpg,0.0,0.132839506173,0.328191721133,0.834181427956,1.15330386162,1.50109040737,0.86552002182,1.15341588733,1.45979723643
444525880585363456.jpg,0.0,0.0,0.0,0.00757378339767,1.0842654705,2.05707073212,0.355453015864,1.084187481,1.57351322217
444668997028827137.jpg,0.0,0.0,0.0,0.0,1.05472803116,1.69039702415,0.576932114097,1.05487426655,1.17165831241
443945638967787520.jpg,0.837467320261,0.903995098039,0.962696078431,0.0299932956696,0.846846163273,1.55465185642,0.152956947586,0.846072590327,1.34036939619
444114191905857536.jpg,0.962026143791,0.971151053014,0.985490196078,0.0,0.465502262115,1.76589655876,-6.6539541594e-15,0.465895031872,1.42635468159
444105160625643521.jpg,0.0230492196879,0.0409763905562,0.0576230492197,0.718840360641,1.3448112011,1.78123092651,1.08688419067,1.34589471957,1.67993445153
443977428151435264.jpg,0.0,0.0,0.0,0.163825392723,0.956438183784,1.4122647047,0.477287591034,0.956058458413,1.28997063043
444789903109267456.jpg,0.644662309368,0.658988138465,0.675918663762,0.147908210754,0.757631182671,1.52820420265,0.187602558373,0.756879380916,1.32665828282
439592977464168449.jpg,0.52719665272,0.538912133891,0.546722454672,0.0,0.700501203537,1.59045243263,0.118651112523,0.699861908956,1.14663364032
442636965330964480.jpg,0.0,0.00651174049867,0.0156281771968,0.0,0.946503281593,2.08608150482,0.423000041225,0.946639639989,1.59358022506
442975757921296384.jpg,0.117330803289,0.117330803289,0.117330803289,0.0,0.328077495098,1.3263926506,-4.50098913696e-07,0.329177903075,1.13738940346
448813726465282048.jpg,0.849407415462,0.849407415462,0.849407415462,0.0,0.391270279884,1.43627035618,-0.0166350240225,0.39118400248,1.33967602773
1103314601530981862_363284190.jpg,0.367726161369,0.370334148329,0.375550122249,0.0,0.729088425636,1.12539422512,0.00664905696056,0.729120280397,1.03634435644
1327546027515623779_576560997.jpg,0.997555012225,0.997555012225,0.997555012225,0.0,0.144012272358,0.885442852974,-0.0518201777307,0.144232341155,0.768380564591
444141423202275328.jpg,0.0,0.0,0.0,0.19058829546,1.09383141994,1.90009355545,0.457072011154,1.09384645537,1.47670340388
444324777126137856.jpg,0.0741334917806,0.0793358420809,0.0819370172311,0.0,0.932264447212,1.68531870842,0.386658318597,0.932497939735,1.41454459868
441292806288855040.jpg,0.952102233928,0.956004292264,0.9599063506,0.0,0.567833840847,1.38736748695,-0.0156406316806,0.567473880726,1.218278558
444674441750929409.jpg,0.0861394949216,0.0952755019587,0.109632084446,0.0,0.135256320238,1.60073685646,-0.0189625827816,0.135494273756,1.39738447444
444044419637854208.jpg,0.0742358708189,0.119819300269,0.175821799308,0.730719327927,1.10073435307,1.92109084129,0.954967366702,1.10063480528,1.58521720403
442891943035404288.jpg,0.0,0.0,0.0,0.0,0.851675570011,2.00971269608,0.135332753006,0.852164987813,1.49981586555
1106469227813978711_1172009143.jpg,0.688508557457,0.695028524857,0.704156479218,0.0,0.629787623882,0.981246709824,0.0176443379376,0.629543549222,0.974848515191
444686199341334528.jpg,0.0312703583062,0.106840390879,0.187622149837,0.103002488613,0.667631149292,1.54417788982,0.146239319067,0.667623074529,1.39766698099
444137611838226433.jpg,0.0,0.132631578947,0.300371517028,0.0,0.484148323536,1.53748583794,-4.18914420561e-13,0.486176057574,1.71377767302
442636889179189248.jpg,0.0,0.00651174049867,0.0156281771968,0.0,0.946503281593,2.08608150482,0.423000041225,0.946639639989,1.59358022506
444407787401908224.jpg,0.0469239844935,0.0469239844935,0.0469239844935,0.0,0.747601211071,2.56675291061,-0.0952603183773,0.74782715951,2.3026297798
442921349795688448.jpg,0.987934918648,0.993141426783,0.995744680851,0.0,0.363060802221,2.25548195839,-0.00715095681553,0.364038082718,1.6274683013
448629215420620800.jpg,0.997076023392,0.997076023392,0.997076023392,0.0,0.749479055405,1.71930003166,0.0369495011717,0.751287403699,1.31322536785
444478236169232384.jpg,0.996721311475,0.996721311475,0.996721311475,0.0,0.933808505535,1.73837804794,0.0245379366902,0.933367659714,1.61832911826
444027020721147906.jpg,0.579419975695,0.661634972247,0.712529970112,0.0,0.684129059315,1.46333384514,-0.00906783304106,0.684013799149,1.37361670639
443952312386457600.jpg,0.324586056645,0.349353667393,0.387156862745,0.11019217968,0.726669311523,1.29421305656,0.247610185435,0.726726122475,1.21609490282
444767925342183424.jpg,0.0,0.0,0.0,0.0,0.892952919006,2.02762174606,0.411999218018,0.894949672669,1.34811752272
1097005383115528144_451974788.jpg,0.862898550725,0.879818130151,0.894134697357,0.0,0.208887293935,1.35997796059,-0.0387698782853,0.208737526218,1.12523092705
444106930999406595.jpg,0.0,0.101294373959,0.214276560297,0.0,0.599040091038,1.6034566164,0.0212653423791,0.599795970164,1.47350476891
442151194182443008.jpg,0.972009803922,0.972009803922,0.972009803922,0.0,0.65225815773,1.72408080101,-0.0463175205604,0.655773220181,1.9162098368
444072056020156416.jpg,0.954861944778,0.963918900894,0.978151260504,0.0,0.505207896233,1.4068249464,0.000166522966824,0.506819590443,1.39666547199
439592141723942912.jpg,0.664215686275,0.698077662438,0.718915801615,0.0,0.80686378479,1.8598985672,0.060294338192,0.805742050941,1.77031831828
444435020187308032.jpg,0.0,0.00259985475672,0.00779956427015,0.0,1.09099578857,2.1327290535,0.205943283236,1.09085198367,1.65214940542
444364819701825536.jpg,0.0,0.0413071895425,0.104558823529,0.143792808056,0.833765745163,1.60515081882,0.386043754243,0.833952660381,1.24583489376
444311958813016064.jpg,0.771237391391,0.771237391391,0.771237391391,0.0,0.375942826271,1.52627670765,-0.0142788921384,0.376701597555,1.43230385899
443576095514693632.jpg,0.636436487639,0.734049445865,0.804330775789,0.314743101597,0.86485427618,1.35380578041,0.34217124416,0.865388423755,1.29064075187
440009266959622145.jpg,0.320510835913,0.478160474716,0.633204334365,0.0,1.01975011826,1.61494421959,0.256754740036,1.01965600758,1.41560650664
444630704970674176.jpg,0.92987654321,0.954621157105,0.992389251997,0.0,0.656971335411,1.48491716385,0.0235017436766,0.655429922676,1.11578216182
444094420774690816.jpg,0.520235294118,0.533176470588,0.543529411765,0.162176311016,0.603528916836,1.28646814823,0.365996795793,0.602908316641,0.84203270997
440278360124452864.jpg,0.652476397967,0.673313967562,0.707175018155,0.0,0.670190751553,1.68729734421,0.0232875685246,0.66941851549,1.44077087714
444064459389034496.jpg,0.553246753247,0.650649350649,0.837662337662,0.672826766968,1.50757312775,1.84821414948,1.09402604851,1.50809525002,1.57818136708
444845419969781760.jpg,0.997942386831,0.997942386831,0.997942386831,0.0,0.831640958786,1.89935231209,-2.2765822197e-10,0.832006616114,1.34459316571
447953686002536448.jpg,0.962026143791,0.971151053014,0.985490196078,0.0,0.465857088566,1.76796483994,-7.19446083619e-15,0.466252926488,1.42546671726
444287915447697409.jpg,0.0,0.0,0.0,0.0,1.02858269215,1.91803383827,0.297742323401,1.02796489982,1.63730755055
444028226810036225.jpg,0.652476397967,0.68503510046,0.714989106754,0.200661122799,0.938784360886,1.60829901695,0.314621310867,0.937905844619,1.30822076514
442928189426262017.jpg,0.987934918648,0.993141426783,0.995744680851,0.0,0.363060802221,2.25548195839,-0.00715095681553,0.364038082718,1.6274683013
444068181850988544.jpg,0.621025277581,0.64055437436,0.667895109851,0.192293822765,0.526628255844,0.968800067902,0.260975090111,0.526326693705,0.954849860269
439646470027759616.jpg,0.0781018289669,0.208271543912,0.281166584281,0.0,0.561957597733,1.44941174984,-0.02907423718,0.562017047588,1.44236024294
445334171225817088.jpg,0.997084548105,0.997084548105,0.997084548105,0.0,0.311876177788,1.67443656921,-0.00306702958503,0.312263888774,1.77792418772
442812267520729088.jpg,0.249360613811,0.273657289003,0.299232736573,0.0,0.835989415646,1.50865447521,0.409610297753,0.835268944929,1.08963202245
440791579951775744.jpg,0.0273937908497,0.288287037037,0.465694444444,0.0,0.907290697098,1.84206914902,-0.0499193684823,0.907330599609,1.62345045805
442171132196577280.jpg,0.0,0.00644994840041,0.0193498452012,0.0,0.653558015823,1.80991697311,0.0136677081351,0.656529302901,1.33328706443
1110893498277125695_2098271622.jpg,0.136919315403,0.136919315403,0.136919315403,0.0,0.626074969769,1.25431418419,-0.013596078571,0.626076432599,1.07899136002
444061701403463680.jpg,0.472752360203,0.566521423384,0.617312999274,0.0,0.656058251858,1.67504024506,-0.00955170433797,0.655763496702,1.2545931226
444115454861144064.jpg,0.962026143791,0.971151053014,0.985490196078,0.0,0.465857088566,1.76796483994,-7.19446083619e-15,0.466252926488,1.42546671726
445109209101656064.jpg,0.0,0.0182410423453,0.0273615635179,0.0,0.941626310349,1.54421460629,0.127716748552,0.941520076681,1.75988050162
442201403562668032.jpg,0.168315177923,0.373163882837,0.575403050109,0.0,0.574320733547,1.40636229515,-0.0537246944947,0.574173074865,1.30070339367
444344442950926336.jpg,0.0900287387682,0.135695490317,0.191800356506,0.602507650852,1.08731591702,2.01137065887,0.927132795815,1.08724704929,1.67857649616
444307261821706240.jpg,0.0,0.0,0.0,0.0,0.897406578064,1.34672355652,0.050465916809,0.897420490678,1.1449224571
443899440068165633.jpg,0.0,0.0,0.0,0.506599545479,1.13670063019,1.77243328094,0.920664943773,1.13663903894,1.30015454261
440529138563039233.jpg,0.485261437909,0.605272331155,0.712238562091,0.0,1.01150357723,1.75389909744,0.204557581885,1.01142309832,1.78677931217
1103308153875863180_2250211028.jpg,0.995652173913,0.995652173913,0.995652173913,0.0,0.266723632812,1.43284332752,-5.09782159899e-15,0.267131358918,1.38236920228
443980602480406529.jpg,0.269421906694,0.286342123056,0.300659229209,0.0,0.779575049877,1.52197909355,0.246514097557,0.779757208045,1.28609933317
444407950233190400.jpg,0.441977209732,0.457622420696,0.485001539883,0.275027036667,0.860032021999,1.75383996964,0.475898138393,0.860299766244,1.29926644131
442502583400161280.jpg,0.425867828613,0.485775841201,0.523543936093,0.0721437036991,0.787329912186,1.34568941593,0.163425446041,0.786617755485,1.23008827124
440039229347737600.jpg,0.0427777777778,0.169814814815,0.311111111111,0.0,0.693081498146,1.16989457607,0.000577827150443,0.692820615526,1.1441292711
443288610247163904.jpg,0.491671520093,0.545000970685,0.59702970297,0.0412365794182,0.500353693962,1.11015045643,0.00554995983597,0.500350971505,1.10883488645
439694746647158784.jpg,0.332089552239,0.3594381036,0.375065847234,0.411578655243,0.679341733456,1.36345052719,0.432006003911,0.679342156015,1.29483939795
444071158921433089.jpg,0.998435054773,0.998435054773,0.998435054773,0.0,0.328707426786,1.55920612812,-0.000714239148124,0.3290694017,1.34670522864
1109387042389321599_2251125600.jpg,0.195599022005,0.211246943765,0.219070904645,0.0,0.619540214539,1.37015545368,0.0642661598842,0.619550029972,1.09896993319
444100041746034688.jpg,0.0,0.00651218062983,0.0195365418895,0.718317389488,1.08026993275,2.01213741302,0.88222118085,1.07999440702,1.51769014928
443956765357400064.jpg,0.551405228758,0.745635439361,0.844705882353,0.0,0.727615833282,1.69216775894,0.00664852304373,0.728001475766,1.27529182238
444063469348737026.jpg,0.954861944778,0.963918900894,0.978151260504,0.0,0.505207896233,1.4068249464,0.000166522966824,0.506819590443,1.39666547199
444457222416769025.jpg,0.156533892383,0.169578383415,0.18392732355,0.0,0.904669284821,1.77090454102,0.0364958257344,0.90479463794,1.40981149489
444139814833516545.jpg,0.997752808989,0.997752808989,0.997752808989,0.0,0.756506025791,1.93348741531,0.0105490782918,0.757463767911,1.61292992529
444453405415575552.jpg,0.0194989106754,0.0571968046478,0.101394335512,0.532296657562,1.54541289806,2.20473027229,0.963894542159,1.5443354109,2.13040629073
444288143957565440.jpg,0.367859477124,0.538744553377,0.688758169935,0.0,0.805318593979,1.83424091339,0.0429768147814,0.805612220436,1.48871502585
444071370272415744.jpg,0.955031114242,0.966725372784,0.986215803687,0.0,0.679840922356,1.38892352581,0.0138866119516,0.68163008013,1.28793925365
1106188020424850929_1476178534.jpg,0.997555012225,0.997555012225,0.997555012225,0.0,0.529887795448,1.36641681194,-1.18519330895e-10,0.530015102934,1.09864005682
440992640394211329.jpg,0.699674267101,0.717915309446,0.742671009772,0.0,0.725192904472,1.77962756157,-0.0164181484841,0.72453930559,1.3349705911
442852660933566464.jpg,0.72614379085,0.821927463796,0.88923490965,0.0,0.501914799213,1.21869754791,-0.0227444487039,0.50186715628,1.24028524852
444695176712167424.jpg,0.281467822239,0.308832749401,0.355744053107,0.0,0.401037842035,2.02432918549,-0.000275569844399,0.40149973684,1.95063035259
448617086042902528.jpg,0.69507881584,0.759797513777,0.819338715879,0.0,0.631018280983,1.57046926022,0.203865029445,0.630045298337,1.28931183315
1093172495419687725_1509078567.jpg,0.995652173913,0.995652173913,0.995652173913,0.0,0.332869768143,1.64046645164,-0.0637158995099,0.333345658386,1.47776410132
1102533444141948208_1505076126.jpg,0.997555012225,0.997555012225,0.997555012225,0.0,0.0995367318392,1.01079726219,-0.059230438868,0.0997201795594,0.881848516413
443985365431373825.jpg,0.508785822021,0.65637254902,0.761236802413,0.0227385759354,0.716368257999,1.58732450008,0.271805232669,0.715531709078,1.28246336895
1094624879393908487_1433806288.jpg,0.551589242054,0.555501222494,0.559413202934,0.0,0.750309884548,1.62181699276,0.27130013693,0.749874401934,1.07982450634
444470635465428992.jpg,0.997942386831,0.997942386831,0.997942386831,0.0,0.831640958786,1.89935231209,-2.2765822197e-10,0.832006616114,1.34459316571
446073036471414784.jpg,0.410906862745,0.589618736383,0.739632352941,0.552302718163,0.835902094841,1.32655751705,0.580980102057,0.83563794667,1.31577475392
1101297609355973072_469932451.jpg,0.430317848411,0.435533822331,0.442053789731,0.0,1.0419011116,1.95610642433,0.640150692511,1.04189811264,1.35095992228
444470241133740032.jpg,0.997942386831,0.997942386831,0.997942386831,0.0,0.831640958786,1.89935231209,-2.2765822197e-10,0.832006616114,1.34459316571
444467156915216384.jpg,0.997942386831,0.997942386831,0.997942386831,0.0,0.844784915447,1.83299064636,-1.47716719167e-10,0.845161418466,1.40496957988
439592617706131456.jpg,0.726359832636,0.75760111576,0.792747559275,0.0,0.738044202328,1.65905761719,0.192672843882,0.738259894232,1.22671394667
444671244881776640.jpg,0.0,0.0349480968858,0.0893118031526,0.0241330564022,1.03326487541,1.43282055855,0.417997831824,1.03401641692,1.32762871277
442272321714147329.jpg,0.367262164125,0.419356088114,0.453217138707,0.0,0.763655662537,1.45764684677,0.0101564028858,0.763368768264,1.39052578969
443898994083643392.jpg,0.0,0.0142381135461,0.0427143406382,0.0,1.03249704838,2.17586064339,0.392961433795,1.03191638234,1.73609422918
443182965133037568.jpg,0.990196078431,0.990196078431,0.990196078431,0.0,0.421386361122,1.54876279831,-0.00415785437899,0.422130945313,1.33412089962
442497638303150080.jpg,0.316470588235,0.320377632534,0.324284676834,0.0,0.655142247677,1.4275316,-0.0230689913678,0.65486672159,1.0416979781
1078906518979440174_258762010.jpg,0.0,0.0039119804401,0.0078239608802,0.0,0.836103200912,1.57751166821,-0.014611428479,0.836375053611,1.24263682339
443978500740235264.jpg,0.0740766073871,0.0844733242134,0.0935704514364,0.0,1.14792883396,1.8048043251,0.378170171276,1.14824539548,1.71301710397
447364392397451265.jpg,0.441906318083,0.573565722585,0.735206971678,0.0,0.770812213421,1.45436811447,-0.0611613184299,0.771008216193,1.30366256109
442891628491968512.jpg,0.0,0.0,0.0,0.0,0.935400247574,1.95616316795,0.103322685752,0.935721904204,1.73294901624
